repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
spip/SPIP,SECURITY.md,b877eb985aff85cfc1c1d5e05f1f65076234fdb4,2021-10-26 09:38:20+00:00,,"# Security Policy

## Signaler une faille de sécurité

Voir https://www.spip.net/fr_article6688.html

## Reporting a Vulnerability

See https://www.spip.net/en_article6689.html",176,b spip/SPIP b877eb985aff85cfc1c1d5e05f1f65076234fdb4
