repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
yiisoft/yii2,.github/SECURITY.md,158914035423612c92ca035081d03d3e49c7b9d8,2019-05-23 15:21:55+00:00,,"# Security Policy

Please use the [security issue form](https://www.yiiframework.com/security) to report to us any security issue you find in Yii.
DO NOT use the issue tracker or discuss it in the public forum as it will cause more damage than help.

Please note that as a non-commerial OpenSource project we are not able to pay bounties at the moment.
",353,b yiisoft/yii2 158914035423612c92ca035081d03d3e49c7b9d8
yiisoft/yii2,.github/SECURITY.md,d451eaf53b0fb44f44fb3f24d150ad9c8d891f37,2020-10-11 11:58:59+00:00,"# Security Policy

Please use the [security issue form](https://www.yiiframework.com/security) to report to us any security issue you find in Yii.
DO NOT use the issue tracker or discuss it in the public forum as it will cause more damage than help.

Please note that as a non-commerial OpenSource project we are not able to pay bounties at the moment.
","# Security Policy

Please use the [security issue form](https://www.yiiframework.com/security) to report to us any security issue you find in Yii.
DO NOT use the issue tracker or discuss it in the public forum as it will cause more damage than help.

Please note that as a non-commercial OpenSource project we are not able to pay bounties at the moment.
",1,b yiisoft/yii2 d451eaf53b0fb44f44fb3f24d150ad9c8d891f37
