repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
prometheus/client_golang,SECURITY.md,b6ac49fc5950dea48b1a02e8539f7336a42adb9d,2021-01-16 12:57:42+00:00,,"# Reporting a security issue

The Prometheus security policy, including how to report vulnerabilities, can be
found here:

https://prometheus.io/docs/operating/security/
",170,b prometheus/client_golang b6ac49fc5950dea48b1a02e8539f7336a42adb9d
prometheus/client_golang,SECURITY.md,0222f88f4a941059843b49d9f56b42b9fea90d97,2022-05-05 05:46:54+00:00,"# Reporting a security issue

The Prometheus security policy, including how to report vulnerabilities, can be
found here:

https://prometheus.io/docs/operating/security/
","# Reporting a security issue

The Prometheus security policy, including how to report vulnerabilities, can be
found here:

<https://prometheus.io/docs/operating/security/>
",2,b prometheus/client_golang 0222f88f4a941059843b49d9f56b42b9fea90d97
