repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
godotengine/.github,SECURITY.md,c4a808d468228b4bba13dafa72fbfd72804e79b7,2020-08-26 14:22:40+00:00,,"# Security

## Reporting security vulnerabilities

If you've found a security vulnerability in Godot, please do not create an issue on
the GitHub issue tracker as it will be visible publicly.

Instead, send an email to the ""General inquiries"" email address listed on the website's
[Contact page](https://godotengine.org/contact).
",330,b godotengine/godot c4a808d468228b4bba13dafa72fbfd72804e79b7
godotengine/.github,SECURITY.md,c6345445c28ceec5e6f945e31fdab20688c1f9e5,2021-09-15 22:04:30+00:00,"# Security

## Reporting security vulnerabilities

If you've found a security vulnerability in Godot, please do not create an issue on
the GitHub issue tracker as it will be visible publicly.

Instead, send an email to the ""General inquiries"" email address listed on the website's
[Contact page](https://godotengine.org/contact).
","# Security

## Reporting security vulnerabilities

If you've found a security vulnerability in Godot, please do not create an issue on
the GitHub issue tracker as it will be visible publicly.

Instead, send an email to .
",109,b godotengine/godot c6345445c28ceec5e6f945e31fdab20688c1f9e5
