repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
zaproxy/zaproxy,SECURITY.md,ea398ec19a4faff52d0b326f546aa08d307f75cf,2021-08-11 12:42:09+00:00,,"# Security Policy

## Supported Versions

| Version  | Supported          |
| -------- | ------------------ |
| 2.10.0   | :white_check_mark: |
| < 2.10.0 | :x:                |

## Reporting a Vulnerability

Please report any vulnerabilities via our [Bug Bounty Program](https://bugcrowd.com/owaspzap).

Remote Code Execution for this program will be rewarded at __$1000__",373,b zaproxy/zaproxy ea398ec19a4faff52d0b326f546aa08d307f75cf
zaproxy/zaproxy,SECURITY.md,19b68a7c4a3bd9bb486cdb260f59510b6f7f2643,2022-01-18 10:17:14+00:00,"# Security Policy

## Supported Versions

| Version  | Supported          |
| -------- | ------------------ |
| 2.10.0   | :white_check_mark: |
| < 2.10.0 | :x:                |

## Reporting a Vulnerability

Please report any vulnerabilities via our [Bug Bounty Program](https://bugcrowd.com/owaspzap).

Remote Code Execution for this program will be rewarded at __$1000__","# Security Policy

## Supported Versions

| Version  | Supported          |
| -------- | ------------------ |
| 2.11.1   | :white_check_mark: |
| < 2.11.1 | :x:                |

## Reporting a Vulnerability

Please report any vulnerabilities via our [Bug Bounty Program](https://bugcrowd.com/owaspzap).

Remote Code Execution for this program will be rewarded at __$1000__
",5,b zaproxy/zaproxy 19b68a7c4a3bd9bb486cdb260f59510b6f7f2643
zaproxy/zaproxy,SECURITY.md,99892013d9a97cad594fd70df20965f79fa30fd1,2022-10-27 12:34:07+00:00,"# Security Policy

## Supported Versions

| Version  | Supported          |
| -------- | ------------------ |
| 2.11.1   | :white_check_mark: |
| < 2.11.1 | :x:                |

## Reporting a Vulnerability

Please report any vulnerabilities via our [Bug Bounty Program](https://bugcrowd.com/owaspzap).

Remote Code Execution for this program will be rewarded at __$1000__
","# Security Policy

## Supported Versions

| Version  | Supported          |
| -------- | ------------------ |
| 2.12.0   | :white_check_mark: |
| < 2.12.0 | :x:                |

## Reporting a Vulnerability

Please report any vulnerabilities via our [Bug Bounty Program](https://bugcrowd.com/owaspzap).

Remote Code Execution for this program will be rewarded at __$1000__
",4,b zaproxy/zaproxy 99892013d9a97cad594fd70df20965f79fa30fd1
