repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
aaugustin/websockets,SECURITY.md,c8428ced9850b0838edd185605b076b4b28ad406,2021-09-09 20:01:09+00:00,,"# Security policy

Only the latest version receives security updates.

Please report vulnerabilities [via Tidelift](https://tidelift.com/docs/security).
",153,b aaugustin/websockets c8428ced9850b0838edd185605b076b4b28ad406
aaugustin/websockets,SECURITY.md,8a58de259381f82036ab624255d01a8fbc6234de,2022-04-17 07:01:01+00:00,"# Security policy

Only the latest version receives security updates.

Please report vulnerabilities [via Tidelift](https://tidelift.com/docs/security).
","# Security policy

Only the latest version receives security updates.

Please report vulnerabilities [via Tidelift](https://tidelift.com/security).
",5,b aaugustin/websockets 8a58de259381f82036ab624255d01a8fbc6234de
aaugustin/websockets,SECURITY.md,3015447f5afbe5e6c913bf0a353777ce3dc45f80,2023-01-08 07:47:56+00:00,"# Security policy

Only the latest version receives security updates.

Please report vulnerabilities [via Tidelift](https://tidelift.com/security).
","# Security

## Policy

Only the latest version receives security updates.

## Contact information

Please report security vulnerabilities to the
[Tidelift security team](https://tidelift.com/security).

Tidelift will coordinate the fix and disclosure.
",110,b aaugustin/websockets 3015447f5afbe5e6c913bf0a353777ce3dc45f80
