repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
eclipse/wakaama,SECURITY.md,db8f7e9b9e93e0140d334660d1907706e95b16b6,2020-11-05 09:25:29+00:00,,"# Security Policy

## Reporting a Vulnerability

Currently, [GitHub security advisories](https://help.github.com/en/articles/managing-security-vulnerabilities-in-your-project) is not activated on [eclipse](https://www.eclipse.org/) project.

To report a vulnerability, your need to open a [bugzilla ticket](https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Community&component=Vulnerability+Reports&keywords=security&groups=Security_Advisories).

For more details, please look at https://www.eclipse.org/security/.

## Supported Versions

To Be Defined.
",556,b eclipse/wakaama db8f7e9b9e93e0140d334660d1907706e95b16b6
eclipse/wakaama,SECURITY.md,0d041468d040161ac949d61842b3f423a71198a0,2023-03-10 13:24:22+00:00,"# Security Policy

## Reporting a Vulnerability

Currently, [GitHub security advisories](https://help.github.com/en/articles/managing-security-vulnerabilities-in-your-project) is not activated on [eclipse](https://www.eclipse.org/) project.

To report a vulnerability, your need to open a [bugzilla ticket](https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Community&component=Vulnerability+Reports&keywords=security&groups=Security_Advisories).

For more details, please look at https://www.eclipse.org/security/.

## Supported Versions

To Be Defined.
","# Security Policy

## Reporting a Vulnerability

Currently, [GitHub security advisories](https://help.github.com/en/articles/managing-security-vulnerabilities-in-your-project) is not activated on [eclipse](https://www.eclipse.org/) project.

To report a vulnerability, your need to open a [bugzilla ticket](https://bugs.eclipse.org/bugs/enter_bug.cgi?product=Community&component=Vulnerability+Reports&keywords=security&groups=Security_Advisories).

For more details, please look at https://www.eclipse.org/security/.

## Supported Versions

None

Please use the most recent commit in the master branch. Release 1.0 is not
supported anymore.
",89,b eclipse/wakaama 0d041468d040161ac949d61842b3f423a71198a0
