repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
progfay/scrapbox-parser,SECURITY.md,1642630af7773fc0242e79db5a2e9c02ddc75847,2020-09-04 15:43:52+00:00,,"# Security Policy

## Supported Versions

Use this section to tell people about which versions of your project are
currently being supported with security updates.

| Version | Supported          |
| ------- | ------------------ |
| 5.1.x   | :white_check_mark: |
| 5.0.x   | :x:                |
| 4.0.x   | :white_check_mark: |
| < 4.0   | :x:                |

## Reporting a Vulnerability

Use this section to tell people how to report a vulnerability.

Tell them where to go, how often they can expect to get an update on a
reported vulnerability, what to expect if the vulnerability is accepted or
declined, etc.
",619,b progfay/scrapbox-parser 1642630af7773fc0242e79db5a2e9c02ddc75847
progfay/scrapbox-parser,SECURITY.md,e6a650d8636f6850356b303351d9f5510664453b,2021-02-19 06:02:00+00:00,"# Security Policy

## Supported Versions

Use this section to tell people about which versions of your project are
currently being supported with security updates.

| Version | Supported          |
| ------- | ------------------ |
| 5.1.x   | :white_check_mark: |
| 5.0.x   | :x:                |
| 4.0.x   | :white_check_mark: |
| < 4.0   | :x:                |

## Reporting a Vulnerability

Use this section to tell people how to report a vulnerability.

Tell them where to go, how often they can expect to get an update on a
reported vulnerability, what to expect if the vulnerability is accepted or
declined, etc.
","# Security Policy

## Supported Versions

| Version | Supported          |
| ------- | ------------------ |
| 7.0.2   | :white_check_mark: |
| < 7.0.1 | :x:                |
| 6.0.3   | :white_check_mark: |
| < 6.0.2 | :x:                |
",393,b progfay/scrapbox-parser e6a650d8636f6850356b303351d9f5510664453b
