repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
checkstyle/checkstyle,SECURITY.md,2bb047df5c32019818578afb33027c79a30c2eb6,2020-10-31 20:16:15+00:00,,"# Security Policy

## Supported Versions

We do not support any old versions, all updates for bugs/features/security
will be released in next planned version.

| Version      | Supported          |
| ------------ | ------------------ |
| LATEST only  | :white_check_mark: |

## Reporting a Vulnerability

List of maintainers: https://checkstyle.org/team.html
Mail-list for any questions: https://checkstyle.org/mailing-lists.html
You can find admin emails in mail-list.
You can find emails of maintainers in commits, you can clone our repo and see it by ""git log"".

If we are not responding, please keep pining us. As final resort, create an issue at
https://github.com/checkstyle/checkstyle/issues with a note that you have a security issue.

If the vulnerability is accepted, we will create an issue (without much details)
on Github Issue tracker and we put label ""approved"" on it.
If the vulnerability is declined, we can keep it private
or if you would like to keep record of it in issue tracker, you can do this also.
",1023,b checkstyle/checkstyle 2bb047df5c32019818578afb33027c79a30c2eb6
checkstyle/checkstyle,SECURITY.md,ec446e4c835dbfd1d86de08ead9bd92021a01487,2022-04-25 15:48:13+00:00,"# Security Policy

## Supported Versions

We do not support any old versions, all updates for bugs/features/security
will be released in next planned version.

| Version      | Supported          |
| ------------ | ------------------ |
| LATEST only  | :white_check_mark: |

## Reporting a Vulnerability

List of maintainers: https://checkstyle.org/team.html
Mail-list for any questions: https://checkstyle.org/mailing-lists.html
You can find admin emails in mail-list.
You can find emails of maintainers in commits, you can clone our repo and see it by ""git log"".

If we are not responding, please keep pining us. As final resort, create an issue at
https://github.com/checkstyle/checkstyle/issues with a note that you have a security issue.

If the vulnerability is accepted, we will create an issue (without much details)
on Github Issue tracker and we put label ""approved"" on it.
If the vulnerability is declined, we can keep it private
or if you would like to keep record of it in issue tracker, you can do this also.
","# Security Policy

## Supported Versions

We do not support any old versions, all updates for bugs/features/security
will be released in next planned version.

| Version      | Supported          |
| ------------ | ------------------ |
| LATEST only  | :white_check_mark: |

## Reporting a Vulnerability

List of maintainers: https://checkstyle.org/team.html
Mail-list for any questions: https://checkstyle.org/mailing-lists.html
You can find admin emails in mail-list.
You can find emails of maintainers in commits, you can clone our repo and see it by ""git log"".

If we are not responding, please keep pining us. As final resort, create an issue at
https://github.com/checkstyle/checkstyle/issues with a note that you have a security issue.

If the vulnerability is accepted, we will create an issue (without much details)
on GitHub Issue tracker and we put label ""approved"" on it.
If the vulnerability is declined, we can keep it private
or if you would like to keep record of it in issue tracker, you can do this also.
",1,b checkstyle/checkstyle ec446e4c835dbfd1d86de08ead9bd92021a01487
checkstyle/checkstyle,SECURITY.md,d21ac165976d843be50aeb71b94a704375eb1d29,2022-08-10 12:35:25+00:00,"# Security Policy

## Supported Versions

We do not support any old versions, all updates for bugs/features/security
will be released in next planned version.

| Version      | Supported          |
| ------------ | ------------------ |
| LATEST only  | :white_check_mark: |

## Reporting a Vulnerability

List of maintainers: https://checkstyle.org/team.html
Mail-list for any questions: https://checkstyle.org/mailing-lists.html
You can find admin emails in mail-list.
You can find emails of maintainers in commits, you can clone our repo and see it by ""git log"".

If we are not responding, please keep pining us. As final resort, create an issue at
https://github.com/checkstyle/checkstyle/issues with a note that you have a security issue.

If the vulnerability is accepted, we will create an issue (without much details)
on GitHub Issue tracker and we put label ""approved"" on it.
If the vulnerability is declined, we can keep it private
or if you would like to keep record of it in issue tracker, you can do this also.
","# Security Policy

## Supported Versions

We do not support any old versions, all updates for bugs/features/security
will be released in next planned version.

| Version     | Supported          |
|-------------|--------------------|
| LATEST only | :white_check_mark: |

## Reporting a Vulnerability

List of maintainers: https://checkstyle.org/team.html
Mail-list for any questions: https://checkstyle.org/mailing-lists.html
You can find admin emails in mail-list.
You can find emails of maintainers in commits, you can clone our repo and see it by ""git log"".

If we are not responding, please keep pining us. As final resort, create an issue at
https://github.com/checkstyle/checkstyle/issues with a note that you have a security issue.

If the vulnerability is accepted, we will create an issue (without much details)
on GitHub Issue tracker and we put label ""approved"" on it.
If the vulnerability is declined, we can keep it private
or if you would like to keep record of it in issue tracker, you can do this also.
",6,b checkstyle/checkstyle d21ac165976d843be50aeb71b94a704375eb1d29
