repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
espocrm/espocrm,SECURITY.md,3883881afc50f077dc1456360cd81dbe383fae0d,2020-04-29 11:09:27+00:00,,"# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 5 minor versions (the second number in the version string) back from the current stable version.
",396,b espocrm/espocrm 3883881afc50f077dc1456360cd81dbe383fae0d
espocrm/espocrm,SECURITY.md,62b8b30e3a0ecb84bc7c09706163c9a41bc001dc,2020-04-29 12:16:47+00:00,"# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 5 minor versions (the second number in the version string) back from the current stable version.
","# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version. Separate patches or manual fix guidelines will be provided for more old versions.
",83,b espocrm/espocrm 62b8b30e3a0ecb84bc7c09706163c9a41bc001dc
espocrm/espocrm,SECURITY.md,fcc2271e83557df6359e9e96be538563e69cd35c,2021-06-29 15:12:06+00:00,"# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version. Separate patches or manual fix guidelines will be provided for more old versions.
",,478,b espocrm/espocrm fcc2271e83557df6359e9e96be538563e69cd35c
espocrm/espocrm,.github/SECURITY.md,fcc2271e83557df6359e9e96be538563e69cd35c,2021-06-29 15:12:06+00:00,,"# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version. Separate patches or manual fix guidelines will be provided for more old versions.
",478,b espocrm/espocrm fcc2271e83557df6359e9e96be538563e69cd35c
espocrm/espocrm,.github/SECURITY.md,de39bcf1978b9f48c7dca835a8272052e82a3ad3,2022-04-27 07:26:11+00:00,"# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version. Separate patches or manual fix guidelines will be provided for more old versions.
","# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version.
",82,b espocrm/espocrm de39bcf1978b9f48c7dca835a8272052e82a3ad3
espocrm/espocrm,.github/SECURITY.md,c1a1e1094a68ac327945564071a43afb01f041e3,2023-03-24 18:16:52+00:00,"# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version.
","# Security Policy

## Reporting a vulnerability

If you believe you have discovered a vulnerability in EspoCRM, please contacts us via [this](https://www.espocrm.com/contacts/) or [this](https://www.espocrm.com/support/) forms. Or create a private vulnerability report on GitHub.

## Supported versions

For severe vulnerabilities we provide fixes for 2 minor versions (the second number in the version string) back from the current stable version.
",53,b espocrm/espocrm c1a1e1094a68ac327945564071a43afb01f041e3
