repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
grocy/grocy,.github/SECURITY.md,196bdbe24611eec9730cafc210c8d23bc483aade,2021-10-05 13:36:57+00:00,,"grocy is not an enterprise application and neither one you (should) host publicly (means without authentication) on the internet.

So unless something really bad can be abused _unauthenticated_,
please just open a regular issue on the [GitHub issue tracker](https://github.com/grocy/grocy/issues/new/choose).

You can also contact me directly, please see [berrnd.de](https://berrnd.de) for any contact information.
",415,b grocy/grocy 196bdbe24611eec9730cafc210c8d23bc483aade
grocy/grocy,.github/SECURITY.md,84476ad093cb9120ec6f26f24e2dce31cc70bda6,2022-02-10 20:51:03+00:00,"grocy is not an enterprise application and neither one you (should) host publicly (means without authentication) on the internet.

So unless something really bad can be abused _unauthenticated_,
please just open a regular issue on the [GitHub issue tracker](https://github.com/grocy/grocy/issues/new/choose).

You can also contact me directly, please see [berrnd.de](https://berrnd.de) for any contact information.
","grocy is not an enterprise application and neither one you (should) host publicly (means without authentication) on the internet.

So unless something really bad can be abused _unauthenticated_, please just open a regular issue on the [Issue Tracker](https://github.com/grocy/grocy/issues/new/choose).

You can also contact me directly, please see [berrnd.de](https://berrnd.de) for any contact information.
",10,b grocy/grocy 84476ad093cb9120ec6f26f24e2dce31cc70bda6
