repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
weld/core,SECURITY.md,6ca54573a903772e5ea10fdde04b94be106cba17,2022-09-07 09:28:26+00:00,,"# Security Policy

## Reporting a Vulnerability

Any security vulnerability can be reported at the project [JIRA](https://issues.redhat.com/projects/WELD).
When creating the issue, there is a special tick box to mark the issue as security sensitive so make sure to select it: 
- [x] `This issue is security relevant`
",317,b weld/core 6ca54573a903772e5ea10fdde04b94be106cba17
weld/core,SECURITY.md,69da318b0559b1552b0aecf7b72c142551ceaf9e,2022-09-07 09:28:26+00:00,"# Security Policy

## Reporting a Vulnerability

Any security vulnerability can be reported at the project [JIRA](https://issues.redhat.com/projects/WELD).
When creating the issue, there is a special tick box to mark the issue as security sensitive so make sure to select it: 
- [x] `This issue is security relevant`
","# Security Policy

## Reporting a Vulnerability

Report any security vulnerability at ....
",239,b weld/core 69da318b0559b1552b0aecf7b72c142551ceaf9e
