repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
actions/.github,SECURITY.md,7069e19762a3162e325defb78279610f92d2ca4c,2019-10-04 18:19:53+00:00,,"If you discover a security issue in this repo, please submit it through the [GitHub Security Bug Bounty](https://bounty.github.com/)

Thanks for helping make GitHub Actions safe for everyone.
",192,b actions/.github 7069e19762a3162e325defb78279610f92d2ca4c
actions/.github,SECURITY.md,9e9cafe4a14aee621c4af8395352b23dfda6a77a,2019-10-04 21:58:38+00:00,"If you discover a security issue in this repo, please submit it through the [GitHub Security Bug Bounty](https://bounty.github.com/)

Thanks for helping make GitHub Actions safe for everyone.
","If you discover a security issue in this repo, please submit it through the [GitHub Security Bug Bounty](https://hackerone.com/github)

Thanks for helping make GitHub Actions safe for everyone.
",18,b actions/.github 9e9cafe4a14aee621c4af8395352b23dfda6a77a
