repo,path,sha,date_time,previous_content,content,levenshtein_distance,bcompare
stevespringett/.github,SECURITY.md,1fc0fbb63e6d3ee6a74265bde9079e8eb9ef8e9d,2019-10-16 14:29:36+00:00,,"# GitHub Security Policy

Software security researchers are increasingly engaging with Internet companies to hunt down vulnerabilities. Our bounty program gives a tip of the hat to these researchers and provides rewards of $30,000 or more for critical vulnerabilities.

If you’ve found a vulnerability, [submit it here](https://hackerone.com/github).

You can find useful information in our [rules](https://bounty.github.com/#rules), [scope](https://bounty.github.com/#scope), [targets](https://bounty.github.com/#scope) and [FAQ](https://bounty.github.com/#faqs).
",565,b stevespringett/.github 1fc0fbb63e6d3ee6a74265bde9079e8eb9ef8e9d
stevespringett/.github,SECURITY.md,d0ad28a1395595902a999cb8b0888bff72bcd870,2021-03-19 18:38:56+00:00,"# GitHub Security Policy

Software security researchers are increasingly engaging with Internet companies to hunt down vulnerabilities. Our bounty program gives a tip of the hat to these researchers and provides rewards of $30,000 or more for critical vulnerabilities.

If you’ve found a vulnerability, [submit it here](https://hackerone.com/github).

You can find useful information in our [rules](https://bounty.github.com/#rules), [scope](https://bounty.github.com/#scope), [targets](https://bounty.github.com/#scope) and [FAQ](https://bounty.github.com/#faqs).
","# GitHub Security Policy

GitHub's [Bug Bounty program](https://bounty.github.com) rewards researchers for discovering security vulnerabilities in a number of repositories. The full list of projects that are eligible for rewards are [available on our Bug Bounty site](https://bounty.github.com/#scope).

If the repository is eligible for rewards, you can submit a report via [HackerOne](https://hackerone.com/github). You can find more useful information in our [rules](https://bounty.github.com/#rules) and [FAQ](https://bounty.github.com/#faqs).

For repositories not covered by the Bug Bounty program, please open an issue.
",366,b stevespringett/.github d0ad28a1395595902a999cb8b0888bff72bcd870
